Answer.age	Answer.gender	Answer.language	Answer.time_in_minutes	imagelocation	img1	img2	img3	response	rt	trial	workerid	logrt	half	combination
30	Male	English	2.07161666666667	1	s2_v1	s2_vx	s1_v1	s2_v1	2760	12	76	7.9229859587112	1	s2_v1 s2_vx s1_v1
30	Male	English	2.07161666666667	1	sx_v2	s1_v2	s1_v1	sx_v2	848	13	76	6.7428806357919	1	sx_v2 s1_v2 s1_v1
30	Male	English	2.07161666666667	1	s1_v2	s2_v1	sx_v2	s1_v2	2598	14	76	7.86249719723055	2	s1_v2 s2_v1 sx_v2
30	Male	English	2.07161666666667	2	s1_v1	sx_v2	s1_v1	sx_v2	681	15	76	6.52356230614951	2	s1_v1 sx_v2 s1_v1
30	Male	English	2.07161666666667	3	s2_v2	s2_vx	s1_v1	s1_v1	871	16	76	6.7696419768525	2	s2_v2 s2_vx s1_v1
30	Male	English	2.07161666666667	1	sx_v2	s2_vx	s1_v1	sx_v2	12808	17	76	9.45782525467655	2	sx_v2 s2_vx s1_v1
30	Male	English	2.07161666666667	2	s1_v1	sx_v2	s2_v2	sx_v2	1295	18	76	7.16626597413364	2	s1_v1 sx_v2 s2_v2
30	Male	English	2.07161666666667	1	s2_v1	s1_v2	s1_v2	s2_v1	1040	19	76	6.94697599213542	2	s2_v1 s1_v2 s1_v2
30	Male	English	2.07161666666667	2	s2_v1	sx_vx	s1_v2	sx_vx	928	20	76	6.8330317327862	2	s2_v1 sx_vx s1_v2
30	Male	English	2.07161666666667	3	sx_v2	s2_v2	s2_v1	s2_v1	1625	21	76	7.39326309476384	2	sx_v2 s2_v2 s2_v1
30	Male	English	2.07161666666667	2	s2_v2	s1_v1	sx_vx	s1_v1	999	22	76	6.90675477864855	2	s2_v2 s1_v1 sx_vx
30	Male	English	2.07161666666667	2	s2_v2	s1_vx	s1_v2	s1_vx	1248	23	76	7.12929754892937	2	s2_v2 s1_vx s1_v2
30	Male	English	2.07161666666667	1	sx_vx	s2_v1	s1_v2	sx_vx	1554	24	76	7.34858753092759	2	sx_vx s2_v1 s1_v2
30	Male	English	2.07161666666667	2	s1_v1	s1_vx	s2_v1	s1_vx	841	25	76	6.73459165997295	2	s1_v1 s1_vx s2_v1
25	female	english	1.78821666666667	3	s1_v1	s2_v2	sx_v1	sx_v1	12939	0	77	9.46800128531595	1	s1_v1 s2_v2 sx_v1
25	female	english	1.78821666666667	3	s2_v2	s1_v1	sx_v2	sx_v2	5634	1	77	8.63657494843632	1	s2_v2 s1_v1 sx_v2
25	female	english	1.78821666666667	1	s2_vx	s1_v2	s2_v1	s2_vx	4233	2	77	8.35066624052092	1	s2_vx s1_v2 s2_v1
25	female	english	1.78821666666667	1	s2_vx	s1_v1	s2_v1	s2_vx	4098	3	77	8.31825432879885	1	s2_vx s1_v1 s2_v1
25	female	english	1.78821666666667	1	s2_vx	s2_v2	s1_v2	s2_vx	2431	4	77	7.79605797431612	1	s2_vx s2_v2 s1_v2
25	female	english	1.78821666666667	1	sx_vx	s2_v1	s1_v2	sx_vx	2906	5	77	7.97453284413023	1	sx_vx s2_v1 s1_v2
25	female	english	1.78821666666667	2	s2_v2	sx_v1	s1_vx	sx_v1	3277	6	77	8.09468364869882	1	s2_v2 sx_v1 s1_vx
25	female	english	1.78821666666667	3	s1_v2	s2_v1	sx_v2	sx_v2	4842	7	77	8.485083137498	1	s1_v2 s2_v1 sx_v2
25	female	english	1.78821666666667	2	s2_v1	s2_vx	s1_v1	s2_vx	1948	8	77	7.57455848420248	1	s2_v1 s2_vx s1_v1
25	female	english	1.78821666666667	2	s1_v2	sx_v2	s2_v1	sx_v2	3659	9	77	8.20494516501921	1	s1_v2 sx_v2 s2_v1
25	female	english	1.78821666666667	1	sx_v2	s2_v1	s1_vx	sx_v2	3247	10	77	8.08548677210285	1	sx_v2 s2_v1 s1_vx
25	female	english	1.78821666666667	2	s1_v2	sx_v1	s1_v1	sx_v1	4861	11	77	8.48899945704546	1	s1_v2 sx_v1 s1_v1
25	female	english	1.78821666666667	3	s1_v2	s1_v2	s2_v1	s2_v1	1721	12	77	7.45066079621154	1	s1_v2 s1_v2 s2_v1
25	female	english	1.78821666666667	3	s2_vx	s2_v2	s1_v1	s1_v1	3467	13	77	8.15104494568502	1	s2_vx s2_v2 s1_v1
25	female	english	1.78821666666667	1	sx_v2	s1_v1	s2_vx	sx_v2	3807	14	77	8.2445967563825	2	sx_v2 s1_v1 s2_vx
25	female	english	1.78821666666667	3	s2_v1	s2_v1	sx_v2	sx_v2	1186	15	77	7.07834157955767	2	s2_v1 s2_v1 sx_v2
25	female	english	1.78821666666667	3	s1_v2	s1_v1	sx_v2	sx_v2	904	16	77	6.80682936039218	2	s1_v2 s1_v1 sx_v2
25	female	english	1.78821666666667	1	sx_v2	s2_v2	s2_v1	sx_v2	1182	17	77	7.07496319796604	2	sx_v2 s2_v2 s2_v1
25	female	english	1.78821666666667	1	s2_v2	s1_vx	s1_v1	s2_v2	1997	18	77	7.59940133341582	2	s2_v2 s1_vx s1_v1
25	female	english	1.78821666666667	3	s2_v1	s1_v2	sx_vx	sx_vx	6932	19	77	8.8439036508355	2	s2_v1 s1_v2 sx_vx
25	female	english	1.78821666666667	2	s2_v1	sx_v2	s2_v1	sx_v2	1692	20	77	7.43366654016617	2	s2_v1 sx_v2 s2_v1
25	female	english	1.78821666666667	1	s1_vx	s2_v2	s1_v2	s1_vx	1355	21	77	7.2115567333138	2	s1_vx s2_v2 s1_v2
25	female	english	1.78821666666667	1	s1_vx	s2_v2	s1_v1	s1_vx	6268	22	77	8.74321260347591	2	s1_vx s2_v2 s1_v1
25	female	english	1.78821666666667	3	s1_v2	s1_v2	sx_v1	sx_v1	1232	23	77	7.11639414409346	2	s1_v2 s1_v2 sx_v1
25	female	english	1.78821666666667	2	s2_v1	s1_v2	s2_v1	s1_v2	1022	24	77	6.92951677076365	2	s2_v1 s1_v2 s2_v1
25	female	english	1.78821666666667	2	s2_v1	s1_v2	sx_v1	s1_v2	4819	25	77	8.48032171664033	2	s2_v1 s1_v2 sx_v1
29	female	english	2.0017	3	s1_v1	s2_v2	sx_v2	sx_v2	12854	0	78	9.46141032593123	1	s1_v1 s2_v2 sx_v2
29	female	english	2.0017	2	s1_v2	s2_v1	s2_vx	s2_v1	10693	1	78	9.27734460075666	1	s1_v2 s2_v1 s2_vx
29	female	english	2.0017	1	sx_v2	s1_v1	s2_v2	sx_v2	8769	2	78	9.07897805377936	1	sx_v2 s1_v1 s2_v2
29	female	english	2.0017	3	s2_v1	s1_v2	sx_vx	sx_vx	1373	3	78	7.22475340576797	1	s2_v1 s1_v2 sx_vx
29	female	english	2.0017	2	s2_v1	sx_v2	s2_v2	sx_v2	873	4	78	6.7719355558396	1	s2_v1 sx_v2 s2_v2
29	female	english	2.0017	1	s2_v1	sx_vx	s1_v2	s2_v1	687	5	78	6.53233429222235	1	s2_v1 sx_vx s1_v2
29	female	english	2.0017	3	sx_v2	s2_v1	s2_v1	s2_v1	967	6	78	6.87419849545329	1	sx_v2 s2_v1 s2_v1
29	female	english	2.0017	2	s2_v1	s1_v2	s2_v1	s1_v2	1592	7	78	7.37274636640433	1	s2_v1 s1_v2 s2_v1
29	female	english	2.0017	2	s1_v2	s2_vx	s2_v2	s2_vx	1592	8	78	7.37274636640433	1	s1_v2 s2_vx s2_v2
29	female	english	2.0017	3	s1_v1	s1_v2	sx_v2	sx_v2	2763	9	78	7.92407232492342	1	s1_v1 s1_v2 sx_v2
29	female	english	2.0017	1	sx_vx	s1_v2	s2_v1	sx_vx	2012	10	78	7.60688453121963	1	sx_vx s1_v2 s2_v1
29	female	english	2.0017	2	s1_vx	s2_v2	s1_v2	s2_v2	2909	11	78	7.9755646584952	1	s1_vx s2_v2 s1_v2
29	female	english	2.0017	2	s1_v1	sx_v2	s2_v2	sx_v2	2322	12	78	7.75018416225784	1	s1_v1 sx_v2 s2_v2
29	female	english	2.0017	1	s2_v1	s1_v2	s1_v2	s2_v1	1295	13	78	7.16626597413364	1	s2_v1 s1_v2 s1_v2
29	female	english	2.0017	2	s2_v1	s1_v1	s2_vx	s1_v1	1529	14	78	7.33236920592906	2	s2_v1 s1_v1 s2_vx
29	female	english	2.0017	3	s2_vx	s2_v1	s1_v2	s1_v2	1263	15	78	7.14124512235049	2	s2_vx s2_v1 s1_v2
29	female	english	2.0017	2	s2_v1	sx_v2	s1_vx	sx_v2	1545	16	78	7.34277918933185	2	s2_v1 sx_v2 s1_vx
29	female	english	2.0017	1	sx_v1	s2_v2	s1_v1	sx_v1	1497	17	78	7.31121838441963	2	sx_v1 s2_v2 s1_v1
29	female	english	2.0017	3	s2_vx	s1_v2	sx_v1	sx_v1	1326	18	78	7.18992217074581	2	s2_vx s1_v2 sx_v1
29	female	english	2.0017	2	s2_v1	s1_v2	s2_vx	s1_v2	1622	19	78	7.39141523467536	2	s2_v1 s1_v2 s2_vx
29	female	english	2.0017	1	s2_v1	s1_v2	s1_vx	s2_v1	1280	20	78	7.15461535691366	2	s2_v1 s1_v2 s1_vx
29	female	english	2.0017	3	s1_v2	s1_v1	sx_v2	sx_v2	1185	21	78	7.07749805356923	2	s1_v2 s1_v1 sx_v2
29	female	english	2.0017	1	s2_v2	s1_v2	s1_vx	s2_v2	1311	22	78	7.1785454837637	2	s2_v2 s1_v2 s1_vx
29	female	english	2.0017	1	s1_v2	s2_vx	s2_v1	s1_v2	1716	23	78	7.44775128004791	2	s1_v2 s2_vx s2_v1
29	female	english	2.0017	2	s1_v2	sx_v2	s2_v1	sx_v2	1216	24	78	7.10332206252611	2	s1_v2 sx_v2 s2_v1
29	female	english	2.0017	2	s2_vx	s1_v2	s2_v1	s1_v2	1498	25	78	7.31188616407716	2	s2_vx s1_v2 s2_v1
49	Male	English	1.92816666666667	2	s1_vx	s2_v2	s1_v2	s2_v2	8792	0	79	9.08159749608346	1	s1_vx s2_v2 s1_v2
49	Male	English	1.92816666666667	2	sx_v2	s2_v1	s1_v2	s2_v1	4040	1	79	8.3039999709552	1	sx_v2 s2_v1 s1_v2
49	Male	English	1.92816666666667	1	s1_v1	sx_v1	s1_v2	s1_v1	3800	2	79	8.24275634571448	1	s1_v1 sx_v1 s1_v2
49	Male	English	1.92816666666667	3	s2_v1	s1_vx	s1_v2	s1_v2	3248	3	79	8.08579470128157	1	s2_v1 s1_vx s1_v2
49	Male	English	1.92816666666667	3	s1_vx	sx_v2	s2_v1	s2_v1	2807	4	79	7.93987157636188	1	s1_vx sx_v2 s2_v1
49	Male	English	1.92816666666667	1	sx_v1	s2_v2	s2_v2	sx_v1	2168	5	79	7.68156036255954	1	sx_v1 s2_v2 s2_v2
49	Male	English	1.92816666666667	1	s1_vx	s2_v2	sx_v1	s1_vx	2472	6	79	7.81278281857758	1	s1_vx s2_v2 sx_v1
49	Male	English	1.92816666666667	3	s1_v1	s2_v2	s1_v1	s1_v1	2655	7	79	7.88419993367604	1	s1_v1 s2_v2 s1_v1
49	Male	English	1.92816666666667	1	sx_v2	s2_v1	s2_v2	sx_v2	1416	8	79	7.25559127425367	1	sx_v2 s2_v1 s2_v2
49	Male	English	1.92816666666667	1	sx_v1	s2_v2	s1_vx	sx_v1	2567	9	79	7.85049318087114	1	sx_v1 s2_v2 s1_vx
49	Male	English	1.92816666666667	1	s2_vx	sx_v1	s1_v2	s2_vx	3575	10	79	8.18172045512811	1	s2_vx sx_v1 s1_v2
49	Male	English	1.92816666666667	2	s2_v2	sx_vx	s1_v1	sx_vx	2144	11	79	7.67042852219069	1	s2_v2 sx_vx s1_v1
49	Male	English	1.92816666666667	1	s1_vx	s2_v1	sx_v2	s1_vx	2976	12	79	7.99833539595298	1	s1_vx s2_v1 sx_v2
49	Male	English	1.92816666666667	2	s2_vx	s1_v2	s2_v2	s1_v2	1808	13	79	7.49997654095212	1	s2_vx s1_v2 s2_v2
49	Male	English	1.92816666666667	1	s2_v1	s1_v2	sx_v2	s2_v1	1408	14	79	7.24992553671799	2	s2_v1 s1_v2 sx_v2
49	Male	English	1.92816666666667	2	s2_v2	sx_v2	s1_v1	sx_v2	2448	15	79	7.80302664363222	2	s2_v2 sx_v2 s1_v1
49	Male	English	1.92816666666667	3	sx_vx	s1_v2	s2_v1	s2_v1	2448	16	79	7.80302664363222	2	sx_vx s1_v2 s2_v1
49	Male	English	1.92816666666667	1	s2_v1	s2_vx	s1_v2	s2_v1	3688	17	79	8.21283958467648	2	s2_v1 s2_vx s1_v2
49	Male	English	1.92816666666667	2	s1_v1	s1_v1	s2_v2	s1_v1	904	18	79	6.80682936039218	2	s1_v1 s1_v1 s2_v2
49	Male	English	1.92816666666667	3	s1_v1	s2_v2	s1_vx	s1_vx	1152	19	79	7.04925484125584	2	s1_v1 s2_v2 s1_vx
49	Male	English	1.92816666666667	1	s2_v2	s1_vx	sx_v1	s2_v2	1128	20	79	7.028201432058	2	s2_v2 s1_vx sx_v1
49	Male	English	1.92816666666667	2	s1_v2	s2_v1	s1_vx	s2_v1	3520	21	79	8.16621626859214	2	s1_v2 s2_v1 s1_vx
49	Male	English	1.92816666666667	1	sx_v1	s2_v2	s2_v1	sx_v1	2144	22	79	7.67042852219069	2	sx_v1 s2_v2 s2_v1
49	Male	English	1.92816666666667	3	sx_vx	s2_v1	s1_v2	s1_v2	2552	23	79	7.84463264446468	2	sx_vx s2_v1 s1_v2
49	Male	English	1.92816666666667	2	s2_vx	s1_v2	sx_v1	s1_v2	2496	24	79	7.82244472948932	2	s2_vx s1_v2 sx_v1
49	Male	English	1.92816666666667	1	sx_v2	s2_v1	s2_v1	sx_v2	1856	25	79	7.52617891334615	2	sx_v2 s2_v1 s2_v1
29	female	English	0.906	2	s1_vx	s2_v1	s1_v2	s2_v1	4888	0	80	8.49453850085143	1	s1_vx s2_v1 s1_v2
29	female	English	0.906	1	s1_v2	s1_v2	sx_v1	s1_v2	1136	1	80	7.0352685992811	1	s1_v2 s1_v2 sx_v1
29	female	English	0.906	3	s1_v1	s2_v2	sx_vx	sx_vx	1055	2	80	6.96129604591017	1	s1_v1 s2_v2 sx_vx
29	female	English	0.906	2	s2_v2	s1_v1	s1_vx	s1_v1	871	3	80	6.7696419768525	1	s2_v2 s1_v1 s1_vx
29	female	English	0.906	3	sx_v1	s2_v1	s2_v2	s2_v2	665	4	80	6.49978704065585	1	sx_v1 s2_v1 s2_v2
29	female	English	0.906	1	s1_v1	s2_v1	s2_vx	s1_v1	1703	5	80	7.44014668066269	1	s1_v1 s2_v1 s2_vx
29	female	English	0.906	2	s2_v1	sx_v2	s2_v2	sx_v2	736	6	80	6.60123011872888	1	s2_v1 sx_v2 s2_v2
29	female	English	0.906	3	s2_v2	s1_v1	sx_vx	sx_vx	920	7	80	6.82437367004309	1	s2_v2 s1_v1 sx_vx
29	female	English	0.906	1	s1_v2	s2_vx	s2_v1	s1_v2	864	8	80	6.76157276880406	1	s1_v2 s2_vx s2_v1
29	female	English	0.906	2	s1_v2	s2_v1	s2_vx	s2_v1	952	9	80	6.85856503479136	1	s1_v2 s2_v1 s2_vx
29	female	English	0.906	2	s1_v2	sx_v1	s2_v1	sx_v1	1000	10	80	6.90775527898214	1	s1_v2 sx_v1 s2_v1
29	female	English	0.906	3	s2_v2	s2_v1	sx_v2	sx_v2	760	11	80	6.63331843328038	1	s2_v2 s2_v1 sx_v2
29	female	English	0.906	1	s2_v1	s1_vx	s1_v2	s2_v1	1080	12	80	6.98471632011827	1	s2_v1 s1_vx s1_v2
29	female	English	0.906	3	s2_v2	s1_v1	sx_v2	sx_v2	3784	13	80	8.23853693017177	1	s2_v2 s1_v1 sx_v2
29	female	English	0.906	2	sx_v2	s2_v2	s1_v1	s2_v2	656	14	80	6.48616078894409	2	sx_v2 s2_v2 s1_v1
29	female	English	0.906	1	sx_v2	s2_v1	s1_vx	sx_v2	792	15	80	6.67456139181443	2	sx_v2 s2_v1 s1_vx
29	female	English	0.906	3	s1_v1	s1_vx	s2_v2	s2_v2	560	16	80	6.32793678372919	2	s1_v1 s1_vx s2_v2
29	female	English	0.906	2	s2_v1	s2_v2	sx_v1	s2_v2	584	17	80	6.36990098282823	2	s2_v1 s2_v2 sx_v1
29	female	English	0.906	3	s1_vx	s1_v2	s2_v1	s2_v1	640	18	80	6.46146817635372	2	s1_vx s1_v2 s2_v1
29	female	English	0.906	3	s1_vx	sx_v1	s2_v2	s2_v2	984	19	80	6.89162589705225	2	s1_vx sx_v1 s2_v2
29	female	English	0.906	1	s1_v2	s1_v1	sx_v2	s1_v2	632	20	80	6.44888939414686	2	s1_v2 s1_v1 sx_v2
29	female	English	0.906	2	s2_v1	sx_v2	s1_vx	sx_v2	720	21	80	6.5792512120101	2	s2_v1 sx_v2 s1_vx
29	female	English	0.906	3	sx_v1	s2_v2	s1_vx	s1_vx	808	22	80	6.69456205852109	2	sx_v1 s2_v2 s1_vx
29	female	English	0.906	1	s1_v2	s2_v1	sx_v2	s1_v2	856	23	80	6.75227037614174	2	s1_v2 s2_v1 sx_v2
29	female	English	0.906	1	s1_v1	s2_v2	sx_v1	s1_v1	784	24	80	6.66440902035041	2	s1_v1 s2_v2 sx_v1
29	female	English	0.906	3	sx_vx	s2_v2	s1_v1	s1_v1	792	25	80	6.67456139181443	2	sx_vx s2_v2 s1_v1
53	female	english	2.42585	3	s2_v2	s1_vx	sx_v1	sx_v1	18564	0	81	9.82897950036107	1	s2_v2 s1_vx sx_v1
53	female	english	2.42585	1	s2_v1	s1_v2	s2_vx	s2_v1	13385	1	81	9.50188995595445	1	s2_v1 s1_v2 s2_vx
53	female	english	2.42585	1	s2_v1	s2_vx	s1_v2	s2_v1	3272	2	81	8.09315669772264	1	s2_v1 s2_vx s1_v2
53	female	english	2.42585	2	s2_v2	s1_v1	s1_vx	s1_v1	1797	3	81	7.49387388678356	1	s2_v2 s1_v1 s1_vx
53	female	english	2.42585	3	s2_vx	sx_v2	s1_v1	s1_v1	1224	4	81	7.10987946307227	1	s2_vx sx_v2 s1_v1
53	female	english	2.42585	3	s2_v2	s1_vx	s1_v1	s1_v1	1191	5	81	7.0825485693553	1	s2_v2 s1_vx s1_v1
53	female	english	2.42585	3	s2_vx	s1_v2	s2_v1	s2_v1	1144	6	81	7.04228617193974	1	s2_vx s1_v2 s2_v1
53	female	english	2.42585	3	s1_v2	sx_v2	s1_v1	s1_v1	1510	7	81	7.31986492980897	1	s1_v2 sx_v2 s1_v1
53	female	english	2.42585	3	sx_vx	s2_v2	s1_v1	s1_v1	1208	8	81	7.09672137849476	1	sx_vx s2_v2 s1_v1
53	female	english	2.42585	3	s1_v2	s1_vx	s2_v2	s2_v2	3041	9	81	8.01994168767737	1	s1_v2 s1_vx s2_v2
53	female	english	2.42585	3	sx_v2	s1_v1	s1_v1	s1_v1	1296	10	81	7.16703787691222	1	sx_v2 s1_v1 s1_v1
53	female	english	2.42585	3	s1_vx	s2_v2	s1_v1	s1_v1	1201	11	81	7.09090982207998	1	s1_vx s2_v2 s1_v1
53	female	english	2.42585	2	s2_v1	sx_v1	s2_v2	sx_v1	2007	12	81	7.60439634879634	1	s2_v1 sx_v1 s2_v2
53	female	english	2.42585	1	s1_v1	sx_v2	s2_v2	s1_v1	1200	13	81	7.09007683577609	1	s1_v1 sx_v2 s2_v2
53	female	english	2.42585	1	s1_v1	sx_vx	s2_v2	s1_v1	1223	14	81	7.10906213568717	2	s1_v1 sx_vx s2_v2
53	female	english	2.42585	1	s1_v1	s2_v2	sx_vx	s1_v1	1224	15	81	7.10987946307227	2	s1_v1 s2_v2 sx_vx
53	female	english	2.42585	1	s1_v1	s2_v2	sx_v2	s1_v1	968	16	81	6.87523208727658	2	s1_v1 s2_v2 sx_v2
53	female	english	2.42585	2	s1_v2	sx_v1	s1_v1	sx_v1	1808	17	81	7.49997654095212	2	s1_v2 sx_v1 s1_v1
53	female	english	2.42585	1	s2_v2	s2_vx	s1_v2	s2_v2	2240	18	81	7.71423114484909	2	s2_v2 s2_vx s1_v2
53	female	english	2.42585	3	s2_vx	s2_v2	s1_v1	s1_v1	1222	19	81	7.10824413973154	2	s2_vx s2_v2 s1_v1
53	female	english	2.42585	2	s2_v2	s1_v1	sx_v2	s1_v1	1433	20	81	7.26752542782817	2	s2_v2 s1_v1 sx_v2
53	female	english	2.42585	2	s2_v2	sx_v1	s2_v2	sx_v1	855	21	81	6.75110146893676	2	s2_v2 sx_v1 s2_v2
53	female	english	2.42585	3	s2_vx	s1_v1	s2_v1	s2_v1	1680	22	81	7.4265490723973	2	s2_vx s1_v1 s2_v1
53	female	english	2.42585	1	sx_v1	s2_v2	s2_v1	sx_v1	1248	23	81	7.12929754892937	2	sx_v1 s2_v2 s2_v1
53	female	english	2.42585	3	sx_v1	s1_v2	s1_v2	s1_v2	1480	24	81	7.29979736675816	2	sx_v1 s1_v2 s1_v2
53	female	english	2.42585	2	s1_v2	s2_v1	s1_v2	s2_v1	1223	25	81	7.10906213568717	2	s1_v2 s2_v1 s1_v2
29	Female	English+	1.44101666666667	1	s2_v2	s2_v1	sx_v1	s2_v2	20576	0	82	9.93188062703735	1	s2_v2 s2_v1 sx_v1
29	Female	English+	1.44101666666667	3	s1_v2	s2_v1	sx_v2	sx_v2	4826	1	82	8.48177324618498	1	s1_v2 s2_v1 sx_v2
29	Female	English+	1.44101666666667	2	s1_vx	sx_v2	s2_v1	sx_v2	2118	2	82	7.65822752616135	1	s1_vx sx_v2 s2_v1
29	Female	English+	1.44101666666667	3	s1_v1	sx_vx	s2_v2	s2_v2	4360	3	82	8.38022733634308	1	s1_v1 sx_vx s2_v2
29	Female	English+	1.44101666666667	1	sx_v2	s2_vx	s1_v1	sx_v2	1447	4	82	7.27724772663148	1	sx_v2 s2_vx s1_v1
29	Female	English+	1.44101666666667	2	s2_v1	s1_v2	sx_vx	s1_v2	10672	5	82	9.2753787681554	1	s2_v1 s1_v2 sx_vx
29	Female	English+	1.44101666666667	3	s1_v2	s1_vx	s2_v2	s2_v2	1471	6	82	7.29369772060144	1	s1_v2 s1_vx s2_v2
29	Female	English+	1.44101666666667	2	s2_vx	s1_v2	s2_v1	s1_v2	1848	7	82	7.52185925220163	1	s2_vx s1_v2 s2_v1
29	Female	English+	1.44101666666667	2	s2_v1	sx_v1	s1_v2	sx_v1	736	8	82	6.60123011872888	1	s2_v1 sx_v1 s1_v2
29	Female	English+	1.44101666666667	1	s1_v2	s2_v1	s2_v1	s1_v2	1104	9	82	7.00669522683704	1	s1_v2 s2_v1 s2_v1
29	Female	English+	1.44101666666667	3	s2_v1	s1_v2	s2_vx	s2_vx	712	10	82	6.56807791141198	1	s2_v1 s1_v2 s2_vx
29	Female	English+	1.44101666666667	3	s1_v1	s1_vx	s2_v2	s2_v2	1439	11	82	7.27170370688737	1	s1_v1 s1_vx s2_v2
29	Female	English+	1.44101666666667	1	s1_v1	s2_v2	s1_vx	s1_v1	1072	12	82	6.97728134163075	1	s1_v1 s2_v2 s1_vx
29	Female	English+	1.44101666666667	3	s1_v1	s2_v2	s2_vx	s2_vx	800	13	82	6.68461172766793	1	s1_v1 s2_v2 s2_vx
29	Female	English+	1.44101666666667	2	s2_v1	s1_v1	s2_vx	s1_v1	904	14	82	6.80682936039218	2	s2_v1 s1_v1 s2_vx
29	Female	English+	1.44101666666667	3	s2_v1	s1_v1	s1_vx	s1_vx	856	15	82	6.75227037614174	2	s2_v1 s1_v1 s1_vx
29	Female	English+	1.44101666666667	2	s1_v1	sx_v1	s1_v2	sx_v1	939	16	82	6.84481547920826	2	s1_v1 sx_v1 s1_v2
29	Female	English+	1.44101666666667	1	sx_vx	s2_v1	s1_v2	sx_vx	837	17	82	6.72982407048948	2	sx_vx s2_v1 s1_v2
29	Female	English+	1.44101666666667	2	s1_vx	s2_v2	s1_v1	s2_v2	1200	18	82	7.09007683577609	2	s1_vx s2_v2 s1_v1
29	Female	English+	1.44101666666667	3	s1_v1	sx_v1	s2_v2	s2_v2	1088	19	82	6.99209642741589	2	s1_v1 sx_v1 s2_v2
29	Female	English+	1.44101666666667	1	sx_v2	s1_v1	s1_v1	sx_v2	1016	20	82	6.92362862813843	2	sx_v2 s1_v1 s1_v1
29	Female	English+	1.44101666666667	2	sx_v1	s2_v1	s2_v2	s2_v1	960	21	82	6.86693328446188	2	sx_v1 s2_v1 s2_v2
29	Female	English+	1.44101666666667	3	s2_v2	sx_vx	s1_v1	s1_v1	936	22	82	6.84161547647759	2	s2_v2 sx_vx s1_v1
29	Female	English+	1.44101666666667	3	sx_v2	s1_v1	s2_vx	s2_vx	784	23	82	6.66440902035041	2	sx_v2 s1_v1 s2_vx
29	Female	English+	1.44101666666667	3	s1_v1	sx_v2	s2_vx	s2_vx	1536	24	82	7.33693691370762	2	s1_v1 sx_v2 s2_vx
29	Female	English+	1.44101666666667	1	s2_v2	sx_v1	s1_v1	s2_v2	840	25	82	6.73340189183736	2	s2_v2 sx_v1 s1_v1
48	Male	English	6.38895	3	s1_v1	s1_v2	sx_v1	sx_v1	22976	0	83	10.042205471848	1	s1_v1 s1_v2 sx_v1
48	Male	English	6.38895	2	s2_v2	s2_v2	sx_v1	s2_v2	38124	1	83	10.5485992840575	1	s2_v2 s2_v2 sx_v1
48	Male	English	6.38895	3	s2_vx	sx_v2	s1_v1	s1_v1	22754	2	83	10.0324962330997	1	s2_vx sx_v2 s1_v1
48	Male	English	6.38895	2	s1_v2	sx_v2	s2_v1	sx_v2	9048	3	83	9.11029901779596	1	s1_v2 sx_v2 s2_v1
48	Male	English	6.38895	3	s2_v2	s1_v2	s1_vx	s1_vx	6183	4	83	8.72955886955857	1	s2_v2 s1_v2 s1_vx
48	Male	English	6.38895	3	sx_v2	s2_vx	s1_v1	s1_v1	12262	5	83	9.41426032832263	1	sx_v2 s2_vx s1_v1
48	Male	English	6.38895	3	s1_vx	s1_v2	s2_v2	s2_v2	8500	6	83	9.04782144247841	1	s1_vx s1_v2 s2_v2
48	Male	English	6.38895	3	s2_v1	s2_v1	sx_v2	sx_v2	12116	7	83	9.40228217214713	1	s2_v1 s2_v1 sx_v2
48	Male	English	6.38895	2	s2_v1	sx_v1	s2_v2	sx_v1	7092	8	83	8.8667226671941	1	s2_v1 sx_v1 s2_v2
48	Male	English	6.38895	3	s2_vx	s1_v2	s2_v1	s2_v1	9752	9	83	9.18522767116111	1	s2_vx s1_v2 s2_v1
48	Male	English	6.38895	1	s1_v1	s2_vx	s2_v1	s1_v1	4874	10	83	8.49167023418515	1	s1_v1 s2_vx s2_v1
48	Male	English	6.38895	3	s1_v2	s2_vx	s2_v1	s2_v1	9531	11	83	9.16230492293763	1	s1_v2 s2_vx s2_v1
48	Male	English	6.38895	2	sx_v1	s1_v2	s1_v2	s1_v2	9978	12	83	9.20813794842098	1	sx_v1 s1_v2 s1_v2
48	Male	English	6.38895	2	sx_v1	s2_v1	s1_v2	s2_v1	5769	13	83	8.66025403425689	1	sx_v1 s2_v1 s1_v2
48	Male	English	6.38895	3	s2_vx	s1_v2	s2_v2	s2_v2	8151	14	83	9.00589589809446	2	s2_vx s1_v2 s2_v2
48	Male	English	6.38895	3	s2_v2	sx_vx	s1_v1	s1_v1	14750	15	83	9.59899836176797	2	s2_v2 sx_vx s1_v1
48	Male	English	6.38895	3	s1_v2	sx_vx	s2_v1	s2_v1	3268	16	83	8.09193345597989	2	s1_v2 sx_vx s2_v1
48	Male	English	6.38895	2	s2_vx	s2_v1	s1_v1	s2_v1	7037	17	83	8.85893722196655	2	s2_vx s2_v1 s1_v1
48	Male	English	6.38895	2	s1_vx	sx_v1	s2_v2	sx_v1	6614	18	83	8.79694389354174	2	s1_vx sx_v1 s2_v2
48	Male	English	6.38895	3	s2_v1	s2_vx	s1_v2	s1_v2	4889	19	83	8.49474306257865	2	s2_v1 s2_vx s1_v2
